"index","MID","PID","ID"
"69193","tt0092033","nm0792866","69193"
"69194","tt0092033","nm0576495","69194"
"69195","tt0092033","nm0002043","69195"
"69196","tt0092033","nm1139068","69196"
"69197","tt0092033","nm0045136","69197"
"69198","tt0092033","nm0438480","69198"
"69199","tt0092033","nm1180881","69199"
"69200","tt0092033","nm0273815","69200"
"69201","tt0092033","nm0451863","69201"
"69202","tt0092033","nm0455454","69202"
"69203","tt0092033","nm3134164","69203"
"69204","tt0092033","nm1679338","69204"
"69205","tt0092033","nm1167157","69205"
"69206","tt0092033","nm0659223","69206"
"69207","tt0092033","nm1019296","69207"
"69208","tt0287065","nm0004334","69208"
"69209","tt0287065","nm0451307","69209"
"69210","tt0287065","nm0534866","69210"
"69211","tt0287065","nm0159159","69211"
"69212","tt0287065","nm0846681","69212"
"69213","tt0287065","nm0430803","69213"
"69214","tt0287065","nm0219939","69214"
"69215","tt0287065","nm2147526","69215"
"69216","tt0287065","nm0894340","69216"
"69217","tt0287065","nm0006762","69217"
"69218","tt0287065","nm0046894","69218"
"69219","tt0287065","nm0438465","69219"
"69220","tt0287065","nm1089898","69220"
"69221","tt0287065","nm1021129","69221"
"69222","tt0287065","nm0221218","69222"
"69223","tt0287065","nm0693027","69223"
"69224","tt0287065","nm0038171","69224"
"69225","tt0287065","nm0665370","69225"
"69226","tt0251139","nm0352032","69226"
"69227","tt0251139","nm0897227","69227"
"69228","tt0251139","nm0707270","69228"
"69229","tt0251139","nm0006770","69229"
"69230","tt0251139","nm0419665","69230"
"69231","tt0251139","nm0619309","69231"
"69232","tt0251139","nm0326553","69232"
"69233","tt0251139","nm0004466","69233"
"69234","tt0251139","nm0820286","69234"
"69235","tt0349115","nm0006763","69235"
"69236","tt0349115","nm0792911","69236"
"69237","tt0349115","nm0006433","69237"
"69238","tt0349115","nm0603352","69238"
"69239","tt0349115","nm0422566","69239"
"69240","tt0349115","nm1232546","69240"
"69241","tt0349115","nm0611663","69241"
"69242","tt0349115","nm1022181","69242"
"69243","tt0349115","nm0451299","69243"
"69244","tt0349115","nm1323248","69244"
"69245","tt0349115","nm0080179","69245"
"69246","tt0349115","nm1249337","69246"
"69247","tt0349115","nm3176517","69247"
"69248","tt0106724","nm0080251","69248"
"69249","tt0106724","nm0004109","69249"
"69250","tt0106724","nm0451166","69250"
"69251","tt0106724","nm0434318","69251"
"69252","tt0106724","nm0030120","69252"
"69253","tt0106724","nm0613417","69253"
"69254","tt0106724","nm1106058","69254"
"69255","tt0106724","nm0794364","69255"
"69256","tt0106724","nm0006763","69256"
"69257","tt0453748","nm0451174","69257"
"69258","tt0453748","nm0154274","69258"
"69259","tt0453748","nm0196375","69259"
"69260","tt0453748","nm1269584","69260"
"69261","tt0453748","nm1123937","69261"
"69262","tt0453748","nm0080377","69262"
"69263","tt0453748","nm0451561","69263"
"69264","tt0453748","nm1942776","69264"
"69265","tt0453748","nm1004575","69265"
"69266","tt0453748","nm2146462","69266"
"69267","tt0453748","nm0008279","69267"
"69268","tt0453748","nm0474604","69268"
"69269","tt0453748","nm0366101","69269"
"69270","tt0453748","nm0795348","69270"
"69271","tt0453748","nm1886256","69271"
"69272","tt0453748","nm0451321","69272"
"69273","tt0453748","nm1889672","69273"
"69274","tt0453748","nm1894111","69274"
"69275","tt0453748","nm0019463","69275"
"69276","tt0453748","nm2161830","69276"
"69277","tt0453748","nm2511745","69277"
"69278","tt0453748","nm2145968","69278"
"69279","tt0078761","nm0004435","69279"
"69280","tt0078761","nm0576495","69280"
"69281","tt0078761","nm0000818","69281"
"69282","tt0078761","nm0894340","69282"
"69283","tt0078761","nm0474868","69283"
"69284","tt0078761","nm0082848","69284"
"69285","tt0078761","nm0006369","69285"
"69286","tt0078761","nm0214348","69286"
"69287","tt0078761","nm0149822","69287"
"69288","tt0078761","nm0767800","69288"
"69289","tt0078761","nm0359845","69289"
"69290","tt0078761","nm1163202","69290"
"69291","tt0100539","nm0659156","69291"
"69292","tt0100539","nm0002043","69292"
"69293","tt0100539","nm0408371","69293"
"69294","tt0100539","nm1397524","69294"
"69295","tt0100539","nm0417270","69295"
"69296","tt0100539","nm0451425","69296"
"69297","tt0100539","nm0794511","69297"
"69298","tt0100539","nm0787889","69298"
"69299","tt0100539","nm1149279","69299"
"69300","tt0100539","nm1021410","69300"
"69301","tt0100539","nm2009521","69301"
"69302","tt0100539","nm1130698","69302"
"69303","tt0100539","nm1350816","69303"
"69304","tt0100539","nm2149134","69304"
"69305","tt0100539","nm0592791","69305"
"69306","tt0100539","nm2184910","69306"
"69307","tt0100539","nm1164933","69307"
"69308","tt0100539","nm1041512","69308"
"69309","tt0100539","nm0802072","69309"
"69310","tt0100539","nm2154056","69310"
"69311","tt0100539","nm2151007","69311"
"69312","tt0100539","nm0051092","69312"
"69313","tt0100539","nm0595898","69313"
"69314","tt0100539","nm0707481","69314"
"69315","tt0100539","nm2156846","69315"
"69316","tt0100539","nm1646669","69316"
"69317","tt0100539","nm0014973","69317"
"69318","tt0100539","nm1575066","69318"
"69319","tt0100539","nm2156716","69319"
"69320","tt0100539","nm1620255","69320"
"69321","tt0100539","nm1183995","69321"
"69322","tt0100539","nm1167591","69322"
"69323","tt0100539","nm1174668","69323"
"69324","tt0100539","nm1233143","69324"
"69325","tt0100539","nm0710206","69325"
"69326","tt0100539","nm0051091","69326"
"69327","tt0100539","nm0643350","69327"
"69328","tt0155997","nm0438501","69328"
"69329","tt0155997","nm0802183","69329"
"69330","tt0155997","nm0707398","69330"
"69331","tt0155997","nm0268619","69331"
"69332","tt0155997","nm2147526","69332"
"69333","tt0155997","nm1531334","69333"
"69334","tt0155997","nm0656865","69334"
"69335","tt0155997","nm0534501","69335"
"69336","tt0155997","nm0403952","69336"
"69337","tt0155997","nm1191108","69337"
"69338","tt0155997","nm0612616","69338"
"69339","tt0155997","nm0792901","69339"
"69340","tt0155997","nm0451864","69340"
"69341","tt0155997","nm3755876","69341"
"69342","tt0155997","nm0839587","69342"
"69343","tt0155997","nm0802144","69343"
"69344","tt0155997","nm0837199","69344"
"69345","tt0155997","nm0080173","69345"
"69346","tt0155997","nm0595909","69346"
"69347","tt0155997","nm0542623","69347"
"69348","tt0155997","nm0352256","69348"
"69349","tt0155997","nm0417714","69349"
"69350","tt0155997","nm1221608","69350"
"69351","tt0155997","nm0864603","69351"
"69352","tt0155997","nm0595923","69352"
"69353","tt0155997","nm0386229","69353"
"69354","tt0155997","nm0354647","69354"
"69355","tt0155997","nm0438474","69355"
"69356","tt0155997","nm0198180","69356"
"69357","tt0155997","nm1927212","69357"
"69358","tt0155997","nm9147326","69358"
"69359","tt0155997","nm0244883","69359"
"69360","tt0155997","nm0436967","69360"
"69361","tt0155997","nm0474931","69361"
"69362","tt0155997","nm1416287","69362"
"69363","tt0155997","nm0961448","69363"
"69364","tt0155997","nm10119771","69364"
"69365","tt0155997","nm2553684","69365"
"69366","tt0155997","nm0856696","69366"
"69367","tt2386342","nm0015001","69367"
"69368","tt2386342","nm1307939","69368"
"69369","tt2386342","nm0706499","69369"
"69370","tt2386342","nm2178111","69370"
"69371","tt2386342","nm0437781","69371"
"69372","tt2386342","nm0542478","69372"
"69373","tt2386342","nm0690448","69373"
"69374","tt2386342","nm1097178","69374"
"69375","tt2386342","nm0992003","69375"
"69376","tt2386342","nm0897213","69376"
"69377","tt0154788","nm0007147","69377"
"69378","tt0154788","nm0612870","69378"
"69379","tt0154788","nm0576454","69379"
"69380","tt0154788","nm0747131","69380"
"69381","tt0154788","nm0451166","69381"
"69382","tt0154788","nm0159159","69382"
"69383","tt0154788","nm0434318","69383"
"69384","tt0154788","nm0710211","69384"
"69385","tt0154788","nm0007106","69385"
"69386","tt0154788","nm0438098","69386"
"69387","tt0154788","nm0481362","69387"
"69388","tt0154788","nm0794511","69388"
"69389","tt0154788","nm0197582","69389"
"69390","tt0154788","nm1165337","69390"
"69391","tt0154788","nm0595916","69391"
"69392","tt0154788","nm0768296","69392"
"69393","tt0154788","nm0961448","69393"
"69394","tt0154788","nm0436200","69394"
"69395","tt0154788","nm0347901","69395"
"69396","tt0081624","nm0004435","69396"
"69397","tt0081624","nm0000818","69397"
"69398","tt0081624","nm0796494","69398"
"69399","tt0081624","nm0464075","69399"
"69400","tt0081624","nm0894340","69400"
"69401","tt0081624","nm0481362","69401"
"69402","tt0081624","nm0359845","69402"
"69403","tt0081624","nm0013026","69403"
"69404","tt0081624","nm0456094","69404"
"69405","tt0081624","nm1907210","69405"
"69406","tt0081624","nm0080330","69406"
"69407","tt0081624","nm1040087","69407"
"69408","tt0081624","nm1905991","69408"
"69409","tt0081624","nm0304350","69409"
"69410","tt0081624","nm0665544","69410"
"69411","tt0081624","nm0592789","69411"
"69412","tt0081624","nm1901911","69412"
"69413","tt0081624","nm0474931","69413"
"69414","tt0081624","nm0613407","69414"
"69415","tt0081624","nm0223494","69415"
"69416","tt0081624","nm1425570","69416"
"69417","tt0081624","nm0043368","69417"
"69418","tt0081624","nm1024811","69418"
"69419","tt0081624","nm1647871","69419"
"69420","tt0081624","nm0457252","69420"
"69421","tt0081624","nm1221483","69421"
"69422","tt0081624","nm1905874","69422"
"69423","tt0081624","nm1534064","69423"
"69424","tt0081624","nm1787109","69424"
"69425","tt0081624","nm1853934","69425"
"69426","tt0081624","nm0542340","69426"
"69427","tt0081624","nm0451272","69427"
"69428","tt0081624","nm0015808","69428"
"69429","tt0081624","nm0451864","69429"
"69430","tt0081624","nm1001243","69430"
"69431","tt0297983","nm0792911","69431"
"69432","tt0297983","nm0222143","69432"
"69433","tt0297983","nm0061223","69433"
"69434","tt0297983","nm0894338","69434"
"69435","tt0297983","nm0848308","69435"
"69436","tt0297983","nm0007106","69436"
"69437","tt0297983","nm0411539","69437"
"69438","tt0297983","nm0451272","69438"
"69439","tt0297983","nm1064300","69439"
"69440","tt0297983","nm1185344","69440"
"69441","tt0297983","nm0019427","69441"
"69442","tt0297983","nm0764769","69442"
"69443","tt0297983","nm0049245","69443"
"69444","tt0297983","nm0430803","69444"
"69445","tt0297983","nm0434318","69445"
"69446","tt0297983","nm0030120","69446"
"69447","tt0297983","nm0066075","69447"
"69448","tt0297983","nm1057054","69448"
"69449","tt0297983","nm1024811","69449"
"69450","tt0297983","nm1574818","69450"
"69451","tt0297983","nm0451299","69451"
"69452","tt0297983","nm1210219","69452"
"69453","tt0297983","nm0083238","69453"
"69454","tt0297983","nm0455454","69454"
"69455","tt0297983","nm2603838","69455"
"69456","tt0297983","nm0419481","69456"
"69457","tt0297983","nm2183682","69457"
"69458","tt0297983","nm8623716","69458"
"69459","tt0297983","nm2178874","69459"
"69460","tt0297983","nm2183324","69460"
"69461","tt0297983","nm1569198","69461"
"69462","tt0297983","nm2175509","69462"
"69463","tt0297983","nm1532843","69463"
"69464","tt0297983","nm0557625","69464"
"69465","tt0297983","nm0424115","69465"
"69466","tt0297983","nm0787564","69466"
"69467","tt0297983","nm1794424","69467"
"69468","tt0297983","nm2098287","69468"
"69469","tt0297983","nm0272902","69469"
"69470","tt0297983","nm1555152","69470"
"69471","tt0297983","nm0864606","69471"
"69472","tt0246493","nm0006369","69472"
"69473","tt0246493","nm0004434","69473"
"69474","tt0246493","nm0023868","69474"
"69475","tt0246493","nm0695199","69475"
"69476","tt0246493","nm0403952","69476"
"69477","tt0246493","nm0008932","69477"
"69478","tt0246493","nm0894340","69478"
"69479","tt0246493","nm0407002","69479"
"69480","tt0246493","nm0613417","69480"
"69481","tt0246493","nm0792901","69481"
"69482","tt0246493","nm1586089","69482"
"69483","tt0246493","nm1343271","69483"
"69484","tt0246493","nm0936171","69484"
"69485","tt0246493","nm0080330","69485"
"69486","tt0246493","nm0474780","69486"
"69487","tt0246493","nm1742571","69487"
"69488","tt0246493","nm1127177","69488"
"69489","tt0246493","nm0417714","69489"
"69490","tt0246493","nm1363754","69490"
"69491","tt0246493","nm1739895","69491"
"69492","tt0246493","nm1739950","69492"
"69493","tt0246493","nm0201711","69493"
"69494","tt0246493","nm0083238","69494"
"69495","tt0246493","nm9036653","69495"
"69496","tt0410149","nm0796513","69496"
"69497","tt0410149","nm0451234","69497"
"69498","tt0410149","nm0797773","69498"
"69499","tt0410149","nm1946407","69499"
"69500","tt0410149","nm0386358","69500"
"69501","tt0410149","nm0052532","69501"
"69502","tt0410149","nm0438494","69502"
"69503","tt0410149","nm1614706","69503"
"69504","tt0343048","nm0451307","69504"
"69505","tt0343048","nm0659156","69505"
"69506","tt0343048","nm0792911","69506"
"69507","tt0343048","nm0790554","69507"
"69508","tt0343048","nm0244890","69508"
"69509","tt0343048","nm1005696","69509"
"69510","tt0343048","nm0728262","69510"
"69511","tt0343048","nm0434318","69511"
"69512","tt0343048","nm0025627","69512"
"69513","tt0343048","nm0049245","69513"
"69514","tt0343048","nm0693027","69514"
"69515","tt5573110","nm0792116","69515"
"69516","tt5573110","nm3194282","69516"
"69517","tt5573110","nm0451170","69517"
"69518","tt5573110","nm3013596","69518"
"69519","tt5573110","nm1302330","69519"
"69520","tt5573110","nm0906226","69520"
"69521","tt5573110","nm5145724","69521"
"69522","tt5573110","nm1432957","69522"
"69523","tt5573110","nm8412646","69523"
"69524","tt5573110","nm7843104","69524"
"69525","tt5573110","nm8776824","69525"
"69526","tt5573110","nm6130776","69526"
"69527","tt5573110","nm6638032","69527"
"69528","tt5573110","nm2270237","69528"
"69529","tt5573110","nm8327084","69529"
"69530","tt0377845","nm0004564","69530"
"69531","tt0377845","nm0438501","69531"
"69532","tt0377845","nm0223563","69532"
"69533","tt0377845","nm0451425","69533"
"69534","tt0377845","nm0665544","69534"
"69535","tt0377845","nm0359845","69535"
"69536","tt0377845","nm1585141","69536"
"69537","tt0377845","nm1587089","69537"
"69538","tt0377845","nm1191113","69538"
"69539","tt0377845","nm0796496","69539"
"69540","tt0377845","nm0576582","69540"
"69541","tt0377845","nm0787889","69541"
"69542","tt0377845","nm1584260","69542"
"69543","tt0377845","nm1569768","69543"
"69544","tt0377845","nm1587101","69544"
"69545","tt0377845","nm1176505","69545"
"69546","tt0377845","nm1584261","69546"
"69547","tt0377845","nm0318616","69547"
"69548","tt0377845","nm1552338","69548"
"69549","tt0377845","nm1551153","69549"
"69550","tt0377845","nm1207805","69550"
"69551","tt0377845","nm1586097","69551"
"69552","tt0377845","nm1833429","69552"
"69553","tt0377845","nm1351927","69553"
"69554","tt2265191","nm5375057","69554"
"69555","tt2265191","nm3253318","69555"
"69556","tt2265191","nm5631545","69556"
"69557","tt2265191","nm1796211","69557"
"69558","tt2265191","nm4444484","69558"
"69559","tt2265191","nm0592799","69559"
"69560","tt2265191","nm1106058","69560"
"69561","tt2265191","nm3796324","69561"
"69562","tt2265191","nm0768296","69562"
"69563","tt2265191","nm4029706","69563"
"69564","tt0259322","nm0481362","69564"
"69565","tt0259322","nm0619047","69565"
"69566","tt0259322","nm0611532","69566"
"69567","tt0259322","nm0464075","69567"
"69568","tt0259322","nm0080150","69568"
"69569","tt0259322","nm0700869","69569"
"69570","tt0259322","nm0197582","69570"
"69571","tt0259322","nm1184441","69571"
"69572","tt0259322","nm1216838","69572"
"69573","tt0259322","nm0766474","69573"
"69574","tt0259322","nm2073985","69574"
"69575","tt0259322","nm1311397","69575"
"69576","tt0259322","nm0710525","69576"
"69577","tt0259322","nm1059431","69577"
"69578","tt0259322","nm2079383","69578"
"69579","tt0259322","nm0436393","69579"
"69580","tt0259322","nm0878680","69580"
"69581","tt0259322","nm1061929","69581"
"69582","tt0259322","nm0621249","69582"
"69583","tt0259322","nm0329698","69583"
"69584","tt0259322","nm0482289","69584"
"69585","tt0259322","nm2081304","69585"
"69586","tt0259322","nm1578100","69586"
"69587","tt0259322","nm1654358","69587"
"69588","tt0259322","nm2085830","69588"
"69589","tt0259322","nm2080530","69589"
"69590","tt0259322","nm0451425","69590"
"69591","tt0454504","nm0451600","69591"
"69592","tt0454504","nm0007107","69592"
"69593","tt0454504","nm0196375","69593"
"69594","tt0454504","nm0438496","69594"
"69595","tt0454504","nm1126309","69595"
"69596","tt0454504","nm1928946","69596"
"69597","tt0454504","nm1199508","69597"
"69598","tt0454504","nm1590451","69598"
"69599","tt0454504","nm1729637","69599"
"69600","tt0454504","nm0415555","69600"
"69601","tt0454504","nm1224082","69601"
"69602","tt0454504","nm1927418","69602"
"69603","tt0454504","nm0159159","69603"
"69604","tt0454504","nm0716851","69604"
"69605","tt0454504","nm1662427","69605"
"69606","tt0454504","nm0451360","69606"
"69607","tt0454504","nm2143036","69607"
"69608","tt0454504","nm1133214","69608"
"69609","tt0454504","nm0802232","69609"
"69610","tt0454504","nm0080290","69610"
"69611","tt0454504","nm1811583","69611"
"69612","tt0454504","nm1617074","69612"
"69613","tt0454504","nm0707277","69613"
"69614","tt0454504","nm1277229","69614"
"69615","tt0454504","nm1262095","69615"
"69616","tt0454504","nm0595916","69616"
"69617","tt0366276","nm0438463","69617"
"69618","tt0366276","nm0611552","69618"
